,pointid,year,period,% bare soil
2217,Km_11561.7,2022,R3,68.83511390986985
2218,Km_11563.6,2022,R3,35.325775960439714
2219,Km_11564.5,2022,R3,10.554604122803141
2220,Km_11579.15,2022,R3,68.7911813088625
2221,Km_11594.1.2,2022,R3,57.73707379142012
2222,Km_11631.1.2,2022,R3,57.29163146080545
2223,Km_12411.5,2022,R3,51.510821237867354
2224,Km_12477.1,2022,R3,53.507050001080636
2225,Km_13449.3,2022,R3,26.02830496143965
2226,Km_13707,2022,R3,44.22685980558683
2227,Km_13799.2,2022,R3,41.102577235376366
2228,Km_13877,2022,R3,22.47328374325692
2229,Km_14036.6,2022,R3,84.7044738303981
2230,Km_14088.11,2022,R3,62.28878213591086
2231,Km_14197.15,2022,R3,23.56502685592729
2232,Km_14264.4,2022,R3,46.458289253381594
2233,Km_14303.4,2022,R3,53.954756812816704
2234,Km_14535.10,2022,R3,20.620746861896713
2235,Km_14553.16,2022,R3,80.89312331144724
2236,Km_14554.3,2022,R3,56.92394732876971
2237,Km_14581.2.5,2022,R3,62.70034090184237
2238,Km_14583.7,2022,R3,58.74202790035397
2239,Km_14980.20,2022,R3,56.54526762409775
2240,Km_14981.5,2022,R3,91.16835223744823
2241,Km_14985.2,2022,R3,26.29286499249517
2242,Km_15203,2022,R3,64.59950054785331
2243,Km_15471.15,2022,R3,60.311327103474795
2244,Km_15836,2022,R3,58.41118992992352
2245,Km_15867.15,2022,R3,75.91288477289733
2246,Km_15882.2,2022,R3,81.732330162512
2247,Km_16186.13,2022,R3,81.87095860371868
2248,Km_16250,2022,R3,63.125292166664
2249,Km_16263.5,2022,R3,50.1933513940516
2250,Km_16407.3,2022,R3,44.02912993191694
2251,Km_16429.1.2,2022,R3,59.76582371976556
2252,Km_16944.16,2022,R3,59.87720172790073
2253,Km_16959.2,2022,R3,43.42857559531363
2254,Km_16987.3,2022,R3,59.36961408377244
2255,Km_17005,2022,R3,17.253325519566392
2256,Km_17034.5,2022,R3,44.10230368144587
2257,Km_17059.11,2022,R3,68.56825681264468
2258,Km_17133.9,2022,R3,37.291616480924596
2259,Km_17165.1,2022,R3,76.47894798746148
2260,Km_17173.2,2022,R3,85.4609420849623
2261,Km_17185.7,2022,R3,33.067350537345966
2262,Km_17216.1.1,2022,R3,42.62676571403854
2263,Km_17424.15,2022,R3,44.44693298937084
2264,Km_17426,2022,R3,63.89984213584904
2265,Km_17435.5,2022,R3,8.831271095146903
2266,Km_17493,2022,R3,23.264039416303497
2267,Km_17566.3,2022,R3,45.85815981574479
2268,Km_17707.4,2022,R3,82.22881413578132
2269,Km_17729.12,2022,R3,60.29029731813754
2270,Km_18036.1.1,2022,R3,37.294709496670464
2271,Km_18819.3,2022,R3,8.692081662540058
2272,Km_19073.2,2022,R3,65.89041914167655
2273,Km_19078.3,2022,R3,66.27394603970296
2274,Km_19091.6,2022,R3,84.28502151840522
2275,Km_19175.9,2022,R3,74.2330876832761
2276,Km_19178.20,2022,R3,76.56221128857183
2277,Km_19586.1,2022,R3,80.28118547625094
2278,Km_19747.1,2022,R3,29.406248964107707
2279,Km_19747.16,2022,R3,65.5411118628479
2280,Km_19881.2,2022,R3,96.14756643704357
2281,Km_19888.3,2022,R3,65.90077076059944
2282,Km_20075.6,2022,R3,29.748621419826698
2283,Km_20076.5,2022,R3,54.65603784598151
2284,Km_20264.1.5,2022,R3,89.21958693679201
2285,Km_20879.5,2022,R3,45.356671907500115
2286,Km_20889.1,2022,R3,92.58896178417221
2287,Km_20946.1,2022,R3,52.16391153060535
2288,Km_21266.8,2022,R3,43.62860313831298
2289,Km_21330,2022,R3,13.497241631303375
2290,Km_21406.3,2022,R3,23.084837652557816
2291,Km_21457.2.2,2022,R3,20.9040116089184
2292,Km_21470.1.4,2022,R3,50.67613918403833
2293,Km_21546.4,2022,R3,21.18014434358663
2294,Km_21563.8,2022,R3,58.271445947622034
2295,Km_21567.9,2022,R3,63.57219173416563
2296,Km_21577.3,2022,R3,55.81268696637347
2297,Km_21674.2,2022,R3,92.19790681152031
2298,Km_22155.1,2022,R3,35.636936965950675
2299,Km_22477.1.1,2022,R3,59.35128583558278
2300,Km_22575.1,2022,R3,71.95146279004962
2301,Km_2285.2,2022,R3,59.06090816477744
2302,Km_22991.4,2022,R3,38.60400771301602
2303,Km_23347.5,2022,R3,36.49566364115145
2304,Km_23351.22,2022,R3,53.00794818809859
2305,Km_23364.12,2022,R3,62.00097124241771
2306,Km_23520.10,2022,R3,48.95161205269031
2307,Km_23600.11,2022,R3,91.58943276518995
2308,Km_23764.7,2022,R3,56.29656923786355
2309,Km_24292.1,2022,R3,70.93367580385856
2310,Km_24405.6,2022,R3,46.3955366885426
2311,Km_24897.2,2022,R3,17.64850794658562
2312,Km_25245,2022,R3,32.3994112210022
2313,Km_25593.3,2022,R3,28.33986079313856
2314,Km_26464.1.1,2022,R3,27.781155118727163
2315,Km_26670.2,2022,R3,71.36310553142235
2316,Km_27286.1.21,2022,R3,37.302924180221396
2317,Km_27343.7,2022,R3,63.03021753597261
2318,Km_2893.10,2022,R3,53.718654887840856
2319,Km_2991,2022,R3,44.137116557606326
2320,Km_30171.10,2022,R3,9.703478529412276
2321,Km_30450.2,2022,R3,71.91716168565017
2322,Km_30707.5,2022,R3,68.78078476796694
2323,Km_30760.2,2022,R3,31.024368548972298
2324,Km_31210.4,2022,R3,81.08072841271184
2325,Km_31525.1,2022,R3,66.04007394649003
2326,Km_31535.12,2022,R3,42.73247019545356
2327,Km_32052.11,2022,R3,56.12401528295777
2328,Km_32068.4,2022,R3,52.12603744815046
2329,Km_32071,2022,R3,14.953833194305421
2330,Km_3217.2.2,2022,R3,26.612551645987477
2331,Km_32954.2.22,2022,R3,35.776962782912996
2332,Km_34481.16,2022,R3,42.58129018850223
2333,Km_35510.6,2022,R3,55.5658422138209
2334,Km_35571.6,2022,R3,71.6198980826845
2335,Km_36111.7,2022,R3,37.53650451949002
2336,Km_36692.1.3,2022,R3,21.78788561788746
2337,Km_3716.1,2022,R3,51.41712413070852
2338,Km_38164.1.6,2022,R3,41.65711563669916
2339,Km_38842.2,2022,R3,33.39524148339578
2340,Km_39180.1,2022,R3,69.96731602784176
2341,Km_39182.6,2022,R3,57.26301970836373
2342,Km_41343.15,2022,R3,65.62635100474668
2343,Km_41347.6,2022,R3,66.46618352184265
2344,Km_41488.1,2022,R3,39.65340453961253
2345,Km_41590.5,2022,R3,38.586427255935945
2346,Km_41960,2022,R3,56.29936396224644
2347,Km_42110.5,2022,R3,79.85694667331097
2348,Km_42179,2022,R3,55.706093963186184
2349,Km_42618.2.4,2022,R3,71.27594519570293
2350,Km_42767.2,2022,R3,50.06776368571963
2351,Km_42798.2,2022,R3,42.914863294150116
2352,Km_42990.9,2022,R3,21.58162612758366
2353,Km_4317,2022,R3,56.34066541322527
2354,Km_4323.1,2022,R3,31.093564827889026
2355,Km_43699.4,2022,R3,57.7294603791073
2356,Km_45192.7,2022,R3,43.45986348582238
2357,Km_45941.3.7,2022,R3,77.33344257784282
2358,Km_47302.6,2022,R3,16.16020330702555
2359,Km_47948.2,2022,R3,61.27262187484151
2360,Km_48264.3,2022,R3,17.81387909864907
2361,Km_48322,2022,R3,43.10974818229684
2362,Km_48414.2,2022,R3,45.10937588052225
2363,Km_48848.16,2022,R3,25.665984954873046
2364,Km_4933,2022,R3,23.773992463208163
2365,Km_4955.4,2022,R3,5.174605030395551
2366,Km_50820.1,2022,R3,69.24609177800602
2367,Km_5092.8,2022,R3,52.07976995023833
2368,Km_5093.9,2022,R3,63.08982784738526
2369,Km_5100.9,2022,R3,67.70218078319283
2370,Km_5104.12,2022,R3,76.17060541175944
2371,Km_52319.16,2022,R3,74.6473868394912
2372,Km_54314.1,2022,R3,63.76579866528841
2373,Km_5731.8,2022,R3,20.422708023710666
2374,Km_5740.7,2022,R3,55.88622028323162
2375,Km_57486.3,2022,R3,6.735589311128163
2376,Km_5795.7,2022,R3,36.1975869547291
2377,Km_5801.7,2022,R3,69.90643699955567
2378,Km_5805.1,2022,R3,48.62590355991484
2379,Km_58461.2,2022,R3,33.35957518453632
2380,Km_60414.12,2022,R3,87.49745365049999
2381,Km_60862.6,2022,R3,48.11779891842834
2382,Km_61447,2022,R3,31.75635882988674
2383,Km_62042.25,2022,R3,64.20225500276106
2384,Km_62065.12,2022,R3,76.30680519793668
2385,Km_62065.33,2022,R3,79.16098202322745
2386,Km_62392,2022,R3,43.50226805378664
2387,Km_64020.22,2022,R3,87.8150798682871
2388,Km_64020.28,2022,R3,70.6894977993281
2389,Km_64303.2,2022,R3,42.12071746343234
2390,Km_6529.1.6,2022,R3,8.75933969819985
2391,Km_6545.1.14,2022,R3,19.578642103007123
2392,Km_6564.7,2022,R3,46.18439526800938
2393,Km_68322.7,2022,R3,50.27209576958494
2394,Km_69530.1.1,2022,R3,24.527897947525833
2395,Km_74314.1,2022,R3,70.17394572753551
2396,Km_75942.1,2022,R3,33.47181643743528
2397,Km_78832.1.4,2022,R3,54.3561268413942
2398,Km_7885.4,2022,R3,77.62023300308172
2399,Km_79299.2,2022,R3,62.63706369457813
2400,Km_8009.12,2022,R3,61.509678631872944
2401,Km_8030.9,2022,R3,65.07813709713233
2402,Km_80562.16,2022,R3,49.086915336073254
2403,Km_8064.2.6,2022,R3,54.38755324401106
2404,Km_8069.5,2022,R3,24.7695596536777
2405,Km_8151.1,2022,R3,51.888922926412974
2406,Km_9451.3,2022,R3,37.38886960943798
2407,Km_9475,2022,R3,51.62816645564363
2408,Km_9998.1,2022,R3,35.85341667526601
2409,Lm_10274.7,2022,R3,85.65495394803659
2410,Lm_10276.12,2022,R3,65.49226028915783
2411,Lm_10626.4,2022,R3,28.11943215861787
2412,Lm_10976.1,2022,R3,35.70240838677562
2413,Lm_11070,2022,R3,12.443079575296547
2414,Lm_11568.1,2022,R3,57.071346203163706
2415,Lm_15064.9,2022,R3,18.546092172641735
2416,Lm_15493.7,2022,R3,61.893533333849284
2417,Lm_15507.1.3,2022,R3,31.717833164168947
2418,Lm_16499,2022,R3,48.866670584079486
2419,Lm_16502,2022,R3,35.8278551435732
2420,Lm_18391.2,2022,R3,30.574030302772538
2421,Lm_18408.4,2022,R3,83.37810062160244
2422,Lm_18426.7,2022,R3,69.33975831177663
2423,Lm_20687.1.15,2022,R3,54.324529422874754
2424,Lm_23660,2022,R3,37.25246965395732
2425,Lm_23808.12,2022,R3,43.551941706865335
2426,Lm_25831,2022,R3,27.672283023653378
2427,Lm_28084.7,2022,R3,22.452079656574515
2428,Lm_28100.8,2022,R3,56.01495495576189
2429,Lm_29262.4,2022,R3,47.823394664898586
2430,Lm_31204.7,2022,R3,50.59379178186661
2431,Lm_32746.7,2022,R3,72.42042380342663
2432,Lm_3302,2022,R3,47.67004505786492
2433,Lm_36251.1,2022,R3,37.82328698732344
2434,Lm_36340.8,2022,R3,42.71337997872841
2435,Lm_36674.1,2022,R3,64.29013884245987
2436,Lm_37804.4,2022,R3,41.949073101183245
2437,Lm_40976.11,2022,R3,83.61928916087771
2438,Lm_42330.1,2022,R3,43.564621990631686
2439,Lm_47073.2,2022,R3,62.77404390355412
2440,Lm_5106,2022,R3,44.48071726099071
2441,Lm_6334.6,2022,R3,47.90112125966875
2442,Lm_6747.1,2022,R3,10.89317324840408
2443,Lm_7179.1.1,2022,R3,21.187201167715493
2444,Lm_7576.2,2022,R3,10.279623758668006
2445,Lm_7577.1.13,2022,R3,65.6144245214483
2446,Lm_7577.1.17,2022,R3,50.23197987845512
2447,Lm_8458.7.2,2022,R3,62.71977278102748
2448,Lm_8481.6,2022,R3,39.15241692246886
2449,Lm_8484.2.3,2022,R3,20.413615243245868
2450,Lm_8486.3,2022,R3,41.688968019785314
2451,Lm_8898.1.8,2022,R3,30.949133209794145
2452,Lm_9709.1.6,2022,R3,72.80165207118691
2453,Ol_10076,2022,R3,30.827720874165347
2454,Ol_10120.5,2022,R3,24.69318450434211
2455,Ol_10214.11,2022,R3,17.937618233568514
2456,Ol_10359.8,2022,R3,2.1826457535253634
2457,Ol_1036.21,2022,R3,69.68819045762137
2458,Ol_10653.6,2022,R3,18.012243445180015
2459,Ol_1068.12,2022,R3,16.700570533816656
2460,Ol_10715.3,2022,R3,12.41505572522873
2461,Ol_1076.10,2022,R3,38.63136857037376
2462,Ol_10812.1,2022,R3,4.202726007124191
2463,Ol_1094.1,2022,R3,32.92478481777261
2464,Ol_11033.1,2022,R3,19.066426081727055
2465,Ol_1107.5,2022,R3,11.415531706884689
2466,Ol_1119,2022,R3,14.164880020298817
2467,Ol_1125.15,2022,R3,38.16808625651796
2468,Ol_11333.2.3,2022,R3,24.13295304610418
2469,Ol_11411,2022,R3,35.32282842827106
2470,Ol_115,2022,R3,15.213983192333716
2471,Ol_11542,2022,R3,26.71895292887479
2472,Ol_116.1,2022,R3,52.49840478621445
2473,Ol_11600.7,2022,R3,13.978777334381123
2474,Ol_11694.5,2022,R3,11.87500860660081
2475,Ol_11964.4,2022,R3,38.32900150623523
2476,Ol_12037.5,2022,R3,7.028073712096683
2477,Ol_1238.5,2022,R3,30.26970102747457
2478,Ol_1258.4,2022,R3,22.05428060700428
2479,Ol_12609.15,2022,R3,22.774493433143984
2480,Ol_12833.8,2022,R3,15.980852295598371
2481,Ol_12837.16,2022,R3,17.75026364444662
2482,Ol_12842.20,2022,R3,57.38618591203162
2483,Ol_12988,2022,R3,44.739816248559585
2484,Ol_13016.1,2022,R3,68.2512676298138
2485,Ol_13047,2022,R3,29.58797423846235
2486,Ol_13256.5,2022,R3,35.24392905820367
2487,Ol_1348,2022,R3,30.655111254145883
2488,Ol_13828,2022,R3,66.26476354124569
2489,Ol_139,2022,R3,0.0
2490,Ol_14245.12,2022,R3,26.938686912029162
2491,Ol_14340.13,2022,R3,21.366395917044574
2492,Ol_14436,2022,R3,22.10618028508705
2493,Ol_145.2,2022,R3,25.42093755805922
2494,Ol_1529.5,2022,R3,12.517676278133743
2495,Ol_15393.2,2022,R3,38.36298364865126
2496,Ol_15584.1,2022,R3,26.14994185605494
2497,Ol_1561.5,2022,R3,38.25880474126485
2498,Ol_15619.2,2022,R3,30.800407696495665
2499,Ol_1562.2,2022,R3,40.17145341258814
2500,Ol_15655,2022,R3,2.472746641248283
2501,Ol_1579.7,2022,R3,48.386632318366814
2502,Ol_1582.15,2022,R3,46.05757434638951
2503,Ol_1585.1,2022,R3,56.28668298593502
2504,Ol_1587.1,2022,R3,24.146013892578107
2505,Ol_1596.9,2022,R3,7.446889304815215
2506,Ol_16.1,2022,R3,3.619974516504538
2507,Ol_1609.10,2022,R3,19.91425362450525
2508,Ol_1620.4,2022,R3,27.113218967508875
2509,Ol_1625.7,2022,R3,22.89587618304913
2510,Ol_1626.10,2022,R3,30.302113733110293
2511,Ol_16403.1,2022,R3,51.20751272252038
2512,Ol_1649.1,2022,R3,7.547208085631908
2513,Ol_16672.4,2022,R3,24.64621393375773
2514,Ol_16690,2022,R3,46.03634180015757
2515,Ol_16774.6,2022,R3,10.465419872582418
2516,Ol_1686.1,2022,R3,7.0861601672290915
2517,Ol_1703.3,2022,R3,1.7787800658916337
2518,Ol_1703.40,2022,R3,26.793721265428672
2519,Ol_1739.3,2022,R3,2.086872787503146
2520,Ol_17525.1,2022,R3,30.33223393096848
2521,Ol_1765.9,2022,R3,29.386028423911633
2522,Ol_18064.5,2022,R3,21.95680199240591
2523,Ol_18140.4,2022,R3,27.816448815144796
2524,Ol_18277.5,2022,R3,35.66026857446414
2525,Ol_18283.20,2022,R3,27.73986514229796
2526,Ol_1837.9,2022,R3,38.0578459992232
2527,Ol_18690.1.4,2022,R3,0.0
2528,Ol_1901.4,2022,R3,29.693898483144693
2529,Ol_1903.3,2022,R3,9.737089944572693
2530,Ol_1927.11,2022,R3,40.68063294858484
2531,Ol_1993.13,2022,R3,0.0
2532,Ol_1997.2,2022,R3,20.712277068702587
2533,Ol_20279.4,2022,R3,26.8127692864989
2534,Ol_2028.3,2022,R3,3.439523920659352
2535,Ol_20289,2022,R3,19.153671761267994
2536,Ol_2059.11,2022,R3,13.169976085362759
2537,Ol_2063.12,2022,R3,54.93168724917692
2538,Ol_20925.6,2022,R3,41.52810338283911
2539,Ol_21017.10,2022,R3,20.6756222905888
2540,Ol_2137,2022,R3,10.564490507023157
2541,Ol_2155.7,2022,R3,5.9194998693554055
2542,Ol_2231.6,2022,R3,11.46383362166663
2543,Ol_2249,2022,R3,27.121248234880746
2544,Ol_2263.1,2022,R3,18.5277288788137
2545,Ol_22696,2022,R3,23.491593497789403
2546,Ol_2303.2,2022,R3,0.0
2547,Ol_2307,2022,R3,12.361342910357422
2548,Ol_2331.3,2022,R3,22.84157297257847
2549,Ol_2358.2,2022,R3,9.561616652815875
2550,Ol_2375.1,2022,R3,38.9226803606782
2551,Ol_23905.3,2022,R3,9.459705710293106
2552,Ol_2395.2,2022,R3,28.248241430144773
2553,Ol_2406.2,2022,R3,2.8387795262163418
2554,Ol_2424.15,2022,R3,40.167898792637516
2555,Ol_2426.16,2022,R3,36.500657140649636
2556,Ol_2468.6,2022,R3,35.67894407326249
2557,Ol_2529.2,2022,R3,28.176123728417824
2558,Ol_2545.2,2022,R3,37.64548499952667
2559,Ol_2546.14,2022,R3,47.531349374833496
2560,Ol_2566.13,2022,R3,9.60295064692946
2561,Ol_2616.1,2022,R3,4.368414470669599
2562,Ol_2773.9,2022,R3,23.071107485745465
2563,Ol_2795.5,2022,R3,18.672241818380126
2564,Ol_2819.2,2022,R3,19.962770566929706
2565,Ol_290.12,2022,R3,6.302058402451066
2566,Ol_3161.31,2022,R3,36.898237266698224
2567,Ol_3242.2,2022,R3,33.32927625135393
2568,Ol_326.1,2022,R3,0.0
2569,Ol_3295.2,2022,R3,38.88258732882296
2570,Ol_3329.8,2022,R3,22.412326818324974
2571,Ol_3422.10,2022,R3,42.13195317678658
2572,Ol_3539.2,2022,R3,26.05739519820946
2573,Ol_3553.4,2022,R3,13.359735308941593
2574,Ol_3648.7,2022,R3,37.331450631061585
2575,Ol_3799.2,2022,R3,14.105575664078701
2576,Ol_3828.2,2022,R3,34.163798872895
2577,Ol_3835.5,2022,R3,25.212647505978385
2578,Ol_3837.9,2022,R3,15.251908809963577
2579,Ol_3848,2022,R3,3.565340242476256
2580,Ol_3946.13,2022,R3,11.420553957915686
2581,Ol_4193,2022,R3,10.449912087943671
2582,Ol_4224.4,2022,R3,56.416402117795826
2583,Ol_4229,2022,R3,19.250723434690652
2584,Ol_4312.1,2022,R3,37.5421566241982
2585,Ol_4452.7,2022,R3,32.37184922269897
2586,Ol_4513,2022,R3,41.059842093352096
2587,Ol_463.30,2022,R3,3.1837966544859633
2588,Ol_4678.1,2022,R3,14.61380460595432
2589,Ol_4680,2022,R3,9.969269579573966
2590,Ol_4857.7,2022,R3,22.957927525858544
2591,Ol_5150.5,2022,R3,18.076009294090262
2592,Ol_5241.21,2022,R3,7.758603980732784
2593,Ol_5258.10,2022,R3,37.97205351537292
2594,Ol_5471.8,2022,R3,23.144409213793914
2595,Ol_550.4,2022,R3,45.6777615603826
2596,Ol_5570.4,2022,R3,15.670360425642512
2597,Ol_5614,2022,R3,20.484777785202965
2598,Ol_5663.9,2022,R3,0.0
2599,Ol_5673.5,2022,R3,28.446652087116426
2600,Ol_5685.19,2022,R3,4.941930866228042
2601,Ol_5687.8,2022,R3,72.7907904144242
2602,Ol_5714.1,2022,R3,24.241216776960997
2603,Ol_5740.2,2022,R3,25.228230593893958
2604,Ol_5811.14,2022,R3,18.173193551443642
2605,Ol_5817.11,2022,R3,25.290894753336918
2606,Ol_5821.5,2022,R3,3.0713562684567823
2607,Ol_5833.6,2022,R3,12.955257528960992
2608,Ol_5861.15,2022,R3,37.126520195156345
2609,Ol_593.11,2022,R3,50.85278127305239
2610,Ol_5930.8,2022,R3,86.74927823520251
2611,Ol_5971.17,2022,R3,15.688399084498208
2612,Ol_5980.12,2022,R3,15.106478407820115
2613,Ol_5983.4,2022,R3,9.95534935102711
2614,Ol_5989.15,2022,R3,0.0
2615,Ol_5989.2,2022,R3,23.918623849844618
2616,Ol_6022.2,2022,R3,15.086928218365609
2617,Ol_6096.2,2022,R3,0.0
2618,Ol_619.4,2022,R3,22.37476309879496
2619,Ol_6337.16,2022,R3,36.293413121658055
2620,Ol_6341.22,2022,R3,24.508406440427784
2621,Ol_6360.10,2022,R3,31.485134211726262
2622,Ol_6418.8,2022,R3,18.28198550499875
2623,Ol_6671.7,2022,R3,25.980624306847822
2624,Ol_6782.3,2022,R3,33.68266497696625
2625,Ol_683.2,2022,R3,47.08548231536448
2626,Ol_6935.8,2022,R3,48.4673988424836
2627,Ol_7035.6,2022,R3,53.17335543041116
2628,Ol_7084.8,2022,R3,48.29203725093722
2629,Ol_7143.8,2022,R3,39.37765981658683
2630,Ol_7184.1,2022,R3,33.921964886964304
2631,Ol_7210.12,2022,R3,34.075274654325064
2632,Ol_7274.5,2022,R3,0.0
2633,Ol_7408.3,2022,R3,10.103498329946106
2634,Ol_748.13,2022,R3,0.0
2635,Ol_749.18,2022,R3,39.3070895763886
2636,Ol_7536.6,2022,R3,10.606114856486123
2637,Ol_7734,2022,R3,0.0
2638,Ol_7760.4,2022,R3,18.258491294622438
2639,Ol_7768.9,2022,R3,38.849361489052455
2640,Ol_778.1,2022,R3,25.230593034345468
2641,Ol_782.5,2022,R3,27.81639862394351
2642,Ol_7921.1.6,2022,R3,11.238095098731717
2643,Ol_7928.4,2022,R3,2.558469440943464
2644,Ol_7941.5,2022,R3,63.21877370190055
2645,Ol_818.1,2022,R3,16.445675785386108
2646,Ol_8195.4,2022,R3,20.151723092489075
2647,Ol_8233,2022,R3,27.29646699854913
2648,Ol_827.8,2022,R3,29.923992217347912
2649,Ol_8293,2022,R3,5.741217983576437
2650,Ol_8297.10,2022,R3,11.108409311326621
2651,Ol_8301.3.1,2022,R3,4.770508653954131
2652,Ol_8318.1,2022,R3,9.925360739247672
2653,Ol_8360.7,2022,R3,72.76368447325062
2654,Ol_8741.5,2022,R3,6.657860619075018
2655,Ol_8798.2,2022,R3,18.94108206732871
2656,Ol_8799.1,2022,R3,31.02988081202705
2657,Ol_8824.2,2022,R3,10.361165436760865
2658,Ol_8888.15,2022,R3,24.973353691872173
2659,Ol_8952.2,2022,R3,0.0
2660,Ol_9050.2,2022,R3,8.842532009144733
2661,Ol_9053.1,2022,R3,1.9460354875997357
2662,Ol_9077.8,2022,R3,15.125133742548746
2663,Ol_9079.2,2022,R3,27.783410811394305
2664,Ol_9185,2022,R3,2.800392263493464
2665,Ol_9473.2,2022,R3,3.2524334241134856
2666,Ol_9501.1,2022,R3,35.19464198974842
2667,Ol_9534,2022,R3,1.9603619416640246
2668,Ol_9615.10,2022,R3,20.15116022871251
2669,Ol_9617.9,2022,R3,19.437304310511607
2670,Ol_9635.4,2022,R3,11.500197228563964
2671,Ol_9663.13,2022,R3,26.166150700993956
2672,Ol_9676.2,2022,R3,3.627710497424779
2673,Ol_9689.8,2022,R3,0.0
2674,Ol_9702.6,2022,R3,10.270547403000183
2675,Ol_9793,2022,R3,2.6601234071901616
2676,Ol_9797.2,2022,R3,2.8268131722493406
2677,Ol_9833.1,2022,R3,10.7644049757901
2678,Ol_9942.2,2022,R3,18.04920398697169
2679,Ol_9976.1,2022,R3,19.298102133323987
2680,Ol_9986.6,2022,R3,24.98251411835152
2681,Ol_9987,2022,R3,23.686385991804297
2682,Pl_10047.1.3,2022,R3,8.97751419899137
2683,Pl_10446.2.18,2022,R3,45.007400018713604
2684,Pl_10450.3,2022,R3,0.0
2685,Pl_10560.24,2022,R3,0.0
2686,Pl_10606.1.1,2022,R3,6.555071227483788
2687,Pl_10832,2022,R3,39.79785506162081
2688,Pl_10846.13,2022,R3,85.08882493071268
2689,Pl_11475.1.3,2022,R3,12.228451847780214
2690,Pl_11510.1.14,2022,R3,16.643058720666364
2691,Pl_11709.1.5,2022,R3,31.450134604559686
2692,Pl_11721.8,2022,R3,32.98537896715734
2693,Pl_11722.1.5,2022,R3,32.896058086810605
2694,Pl_11729.3,2022,R3,49.79166188856075
2695,Pl_11738.2.13,2022,R3,34.40053684650531
2696,Pl_11738.5,2022,R3,16.148523090883522
2697,Pl_11780.3,2022,R3,41.63975153633074
2698,Pl_11785.2.4,2022,R3,4.742872610517778
2699,Pl_11786.1.1,2022,R3,11.003453315341673
2700,Pl_11816.1.3,2022,R3,16.408712032971824
2701,Pl_11818.1,2022,R3,25.615163904456207
2702,Pl_12272.4,2022,R3,14.709667387178282
2703,Pl_12293.21,2022,R3,16.49242366221411
2704,Pl_12362.1,2022,R3,24.902446374568363
2705,Pl_12751.2,2022,R3,42.64177156735472
2706,Pl_13088.2.4,2022,R3,38.78160888344267
2707,Pl_13114.6,2022,R3,8.677346888830938
2708,Pl_13119,2022,R3,17.262381447434162
2709,Pl_13332.1.1,2022,R3,16.504710715199433
2710,Pl_13335.1,2022,R3,14.532152801226253
2711,Pl_13377,2022,R3,24.082277274865493
2712,Pl_13567.3,2022,R3,0.0
2713,Pl_13807.2,2022,R3,21.902359305084964
2714,Pl_13827.11,2022,R3,33.039301834875765
2715,Pl_14217.12,2022,R3,47.59131815546252
2716,Pl_14232.4,2022,R3,0.0
2717,Pl_14393.14,2022,R3,26.555242703273567
2718,Pl_14416.1,2022,R3,16.6935521413785
2719,Pl_14514,2022,R3,33.24168414612338
2720,Pl_14538.6,2022,R3,31.475774846291156
2721,Pl_14641.2.2,2022,R3,28.151673624041447
2722,Pl_14658.2.5,2022,R3,12.090499851563747
2723,Pl_14883.4,2022,R3,12.296593457995746
2724,Pl_14930.3,2022,R3,46.64214054850297
2725,Pl_15005,2022,R3,59.55941751368022
2726,Pl_15051.9,2022,R3,10.48798792621196
2727,Pl_15285.14,2022,R3,15.837172046098305
2728,Pl_1563.3,2022,R3,5.823817247049421
2729,Pl_15658.1.3,2022,R3,9.295401794296115
2730,Pl_15667.6,2022,R3,30.045082340442708
2731,Pl_16069.1.1,2022,R3,24.780652416182033
2732,Pl_16070,2022,R3,8.165264020637236
2733,Pl_16554.1.9,2022,R3,3.177802715533552
2734,Pl_16660.1.25,2022,R3,19.623698190741067
2735,Pl_16834.1,2022,R3,29.395396617510578
2736,Pl_17017.11,2022,R3,14.45489041895302
2737,Pl_17122,2022,R3,51.95167100586021
2738,Pl_17446.13,2022,R3,34.248302332742156
2739,Pl_17447.2.1,2022,R3,17.903528583824563
2740,Pl_17447.3.5,2022,R3,16.228955257390332
2741,Pl_17493.1,2022,R3,22.581653994752063
2742,Pl_17543.7,2022,R3,36.90231191720534
2743,Pl_17544.2,2022,R3,24.823628784048598
2744,Pl_18019.26,2022,R3,25.021209115379722
2745,Pl_18026.12,2022,R3,24.627407546593158
2746,Pl_18026.3.1,2022,R3,0.0
2747,Pl_18078.2,2022,R3,9.741227720800067
2748,Pl_18211.11,2022,R3,51.87628397854821
2749,Pl_18515.1.2,2022,R3,41.309888481505396
2750,Pl_19253.1.6,2022,R3,18.28623964454298
2751,Pl_19287.6,2022,R3,60.61960843626238
2752,Pl_19368.4,2022,R3,52.87593451186021
2753,Pl_19508.2.1,2022,R3,0.0
2754,Pl_19508.2.19,2022,R3,24.10309211071218
2755,Pl_19508.6,2022,R3,13.447509293069423
2756,Pl_19533.1,2022,R3,26.441684954037047
2757,Pl_19980.3,2022,R3,40.02475587652772
2758,Pl_20078.26,2022,R3,20.44616682149418
2759,Pl_20089.2,2022,R3,21.378321793599657
2760,Pl_20430.1,2022,R3,30.962258209919302
2761,Pl_20645.1.8,2022,R3,25.24412690273497
2762,Pl_20856.1.13,2022,R3,15.083173757075771
2763,Pl_21120.8,2022,R3,35.609297851288666
2764,Pl_21271.2,2022,R3,30.324264479668848
