,pointid,year,period,% bare soil
2323,Km_30760.2,2024,R3,0.0
2324,Km_31210.4,2024,R3,0.0
2325,Km_31525.1,2024,R3,9.624740808436496
2326,Km_31535.12,2024,R3,0.0
2327,Km_32052.11,2024,R3,1.3050789765507145
2328,Km_32068.4,2024,R3,3.833615774478089
2329,Km_32071,2024,R3,0.0
2330,Km_3217.2.2,2024,R3,14.513353898471717
2331,Km_32954.2.22,2024,R3,0.0
2332,Km_34481.16,2024,R3,0.0
2333,Km_35510.6,2024,R3,56.02433856657109
2334,Km_35571.6,2024,R3,0.0
2335,Km_36111.7,2024,R3,20.63096548258253
2336,Km_36692.1.3,2024,R3,5.315777081875948
2337,Km_3716.1,2024,R3,0.0
2338,Km_38164.1.6,2024,R3,0.0
2339,Km_38842.2,2024,R3,0.0
2340,Km_39180.1,2024,R3,36.613569504077546
2341,Km_39182.6,2024,R3,42.2748131936926
2342,Km_41343.15,2024,R3,7.870567365391211
2343,Km_41347.6,2024,R3,0.0
2344,Km_41488.1,2024,R3,0.0
2345,Km_41590.5,2024,R3,34.73353393594624
2346,Km_41960,2024,R3,0.0
2347,Km_42110.5,2024,R3,13.887247382678877
2348,Km_42179,2024,R3,10.484902335273242
2349,Km_42618.2.4,2024,R3,6.169251747730926
2350,Km_42767.2,2024,R3,0.0
2351,Km_42798.2,2024,R3,0.0
2352,Km_42990.9,2024,R3,10.991007894705376
2353,Km_4317,2024,R3,3.242691661783524
2354,Km_4323.1,2024,R3,0.0
2355,Km_43699.4,2024,R3,16.509627543796405
2356,Km_45192.7,2024,R3,0.0
2357,Km_45941.3.7,2024,R3,58.75516001029394
2358,Km_47302.6,2024,R3,0.0
2359,Km_47948.2,2024,R3,61.2693190613651
2360,Km_48264.3,2024,R3,0.0
2361,Km_48322,2024,R3,22.963763455921367
2362,Km_48414.2,2024,R3,19.816941065517415
2363,Km_48848.16,2024,R3,0.0
2364,Km_4933,2024,R3,0.0
2365,Km_4955.4,2024,R3,28.67372406737437
2366,Km_50820.1,2024,R3,39.205469347322634
2367,Km_5092.8,2024,R3,0.0
2368,Km_5093.9,2024,R3,0.0
2369,Km_5100.9,2024,R3,0.0
2370,Km_5104.12,2024,R3,6.166301249708973
2371,Km_52319.16,2024,R3,5.3824176429339055
2372,Km_54314.1,2024,R3,0.4804404005171352
2373,Km_5731.8,2024,R3,0.0
2374,Km_5740.7,2024,R3,0.0
2375,Km_57486.3,2024,R3,0.0
2376,Km_5795.7,2024,R3,9.51221731002647
2377,Km_5801.7,2024,R3,0.0
2378,Km_5805.1,2024,R3,0.4832377599396605
2379,Km_58461.2,2024,R3,0.0
2380,Km_60414.12,2024,R3,0.0
2381,Km_60862.6,2024,R3,15.617211834469478
2382,Km_61447,2024,R3,8.446133162880503
2383,Km_62042.25,2024,R3,3.081405785530645
2384,Km_62065.12,2024,R3,31.939123155247163
2385,Km_62065.33,2024,R3,0.0
2386,Km_62392,2024,R3,29.20445245665308
2387,Km_64020.22,2024,R3,0.0
2388,Km_64020.28,2024,R3,0.0
2389,Km_64303.2,2024,R3,14.407110201785864
2390,Km_6529.1.6,2024,R3,0.0
2391,Km_6545.1.14,2024,R3,0.0
2392,Km_6564.7,2024,R3,15.894495608033973
2393,Km_68322.7,2024,R3,0.0
2394,Km_69530.1.1,2024,R3,0.0
2395,Km_74314.1,2024,R3,63.61715792405111
2396,Km_75942.1,2024,R3,0.9223969262922493
2397,Km_78832.1.4,2024,R3,0.0
2398,Km_7885.4,2024,R3,52.10004374552791
2399,Km_79299.2,2024,R3,0.0
2400,Km_8009.12,2024,R3,77.14521223365172
2401,Km_8030.9,2024,R3,21.77104206825683
2402,Km_80562.16,2024,R3,73.20181873779921
2403,Km_8064.2.6,2024,R3,2.1443490990966563
2404,Km_8069.5,2024,R3,0.0
2405,Km_8151.1,2024,R3,0.0
2406,Km_9451.3,2024,R3,10.17832432452163
2407,Km_9475,2024,R3,13.88388595534791
2408,Km_9998.1,2024,R3,0.0
2409,Lm_10274.7,2024,R3,44.51974872485878
2410,Lm_10276.12,2024,R3,64.98645935992386
2411,Lm_10626.4,2024,R3,19.316257290555942
2412,Lm_10976.1,2024,R3,0.7535185515374003
2413,Lm_11070,2024,R3,7.356008990894076
2414,Lm_11568.1,2024,R3,41.638446460436725
2415,Lm_15064.9,2024,R3,0.5916405513559536
2416,Lm_15493.7,2024,R3,12.117721670414058
2417,Lm_15507.1.3,2024,R3,18.42161804016303
2418,Lm_16499,2024,R3,40.55779318468608
2419,Lm_16502,2024,R3,6.6882593989608745
2420,Lm_18391.2,2024,R3,3.1513916014361687
2421,Lm_18408.4,2024,R3,9.399107376807235
2422,Lm_18426.7,2024,R3,11.761378099892001
2423,Lm_20687.1.15,2024,R3,44.764302115686604
2424,Lm_23660,2024,R3,45.69613099409793
2425,Lm_23808.12,2024,R3,12.037695864851132
2426,Lm_25831,2024,R3,34.97297698143795
2427,Lm_28084.7,2024,R3,3.1527213520662407
2428,Lm_28100.8,2024,R3,16.979017856965754
2429,Lm_29262.4,2024,R3,31.688312748161025
2430,Lm_31204.7,2024,R3,52.558546336654764
2431,Lm_32746.7,2024,R3,5.704783234211578
2432,Lm_3302,2024,R3,0.0
2433,Lm_36251.1,2024,R3,12.992646935784807
2434,Lm_36340.8,2024,R3,28.83766200535399
2435,Lm_36674.1,2024,R3,56.264426938572385
2436,Lm_37804.4,2024,R3,19.254795608779528
2437,Lm_40976.11,2024,R3,63.31820506716639
2438,Lm_42330.1,2024,R3,47.303306526450264
2439,Lm_47073.2,2024,R3,79.59914291451638
2440,Lm_5106,2024,R3,35.008983765237865
2441,Lm_6334.6,2024,R3,21.61474470771768
2442,Lm_6747.1,2024,R3,9.454302708760991
2443,Lm_7179.1.1,2024,R3,3.74355380037146
2444,Lm_7576.2,2024,R3,23.687038601581968
2445,Lm_7577.1.13,2024,R3,13.247461021792418
2446,Lm_7577.1.17,2024,R3,21.32160504977478
2447,Lm_8458.7.2,2024,R3,54.17963493352516
2448,Lm_8481.6,2024,R3,47.988519872832356
2449,Lm_8484.2.3,2024,R3,38.09283888723144
2450,Lm_8486.3,2024,R3,51.87535685063448
2451,Lm_8898.1.8,2024,R3,33.62351725684894
2452,Lm_9709.1.6,2024,R3,24.727047930810098
2453,Ol_10076,2024,R3,21.16998488501077
2454,Ol_10120.5,2024,R3,27.19226993151514
2455,Ol_10214.11,2024,R3,11.884792327061884
2456,Ol_10359.8,2024,R3,10.110065986831469
2457,Ol_1036.21,2024,R3,46.83050002496784
2458,Ol_10653.6,2024,R3,20.808870825562256
2459,Ol_1068.12,2024,R3,52.44617462125613
2460,Ol_10715.3,2024,R3,30.54291605549382
2461,Ol_1076.10,2024,R3,35.61717826879816
2462,Ol_10812.1,2024,R3,25.112682606175916
2463,Ol_1094.1,2024,R3,25.244107889908037
2464,Ol_11033.1,2024,R3,6.974068042466408
2465,Ol_1107.5,2024,R3,6.250643535261995
2466,Ol_1119,2024,R3,14.439172347082065
2467,Ol_1125.15,2024,R3,52.97650507825047
2468,Ol_11333.2.3,2024,R3,3.2370871909519017
2469,Ol_11411,2024,R3,56.393775351314204
2470,Ol_115,2024,R3,58.767603622766515
2471,Ol_11542,2024,R3,2.278842382593273
2472,Ol_116.1,2024,R3,53.90087732992279
2473,Ol_11600.7,2024,R3,19.978971304703
2474,Ol_11694.5,2024,R3,1.6304708304240312
2475,Ol_11964.4,2024,R3,0.0
2476,Ol_12037.5,2024,R3,16.058566092564615
2477,Ol_1238.5,2024,R3,18.704474640423822
2478,Ol_1258.4,2024,R3,29.765148281321412
2479,Ol_12609.15,2024,R3,28.34689830790444
2480,Ol_12833.8,2024,R3,23.3445556749532
2481,Ol_12837.16,2024,R3,38.68173749394291
2482,Ol_12842.20,2024,R3,71.69644309591804
2483,Ol_12988,2024,R3,27.00508542713427
2484,Ol_13016.1,2024,R3,43.98657982916233
2485,Ol_13047,2024,R3,41.65579369700645
2486,Ol_13256.5,2024,R3,48.21573978278184
2487,Ol_1348,2024,R3,70.81432712053063
2488,Ol_13828,2024,R3,27.42840698886355
2489,Ol_139,2024,R3,0.0
2490,Ol_14245.12,2024,R3,23.99089990164991
2491,Ol_14340.13,2024,R3,53.921201243517515
2492,Ol_14436,2024,R3,16.135553244082015
2493,Ol_145.2,2024,R3,23.573302992318723
2494,Ol_1529.5,2024,R3,29.043038741653486
2495,Ol_15393.2,2024,R3,56.49412321023885
2496,Ol_15584.1,2024,R3,60.35761970206022
2497,Ol_1561.5,2024,R3,41.746721174042825
2498,Ol_15619.2,2024,R3,57.30776271967352
2499,Ol_1562.2,2024,R3,23.52726330073193
2500,Ol_15655,2024,R3,15.396303011258686
2501,Ol_1579.7,2024,R3,40.35101250040854
2502,Ol_1582.15,2024,R3,6.768736642901891
2503,Ol_1585.1,2024,R3,25.72889804816955
2504,Ol_1587.1,2024,R3,77.42042941940973
2505,Ol_1596.9,2024,R3,17.788620402808768
2506,Ol_16.1,2024,R3,13.919723268669948
2507,Ol_1609.10,2024,R3,28.428685035763383
2508,Ol_1620.4,2024,R3,34.18652192395217
2509,Ol_1625.7,2024,R3,48.33931158697212
2510,Ol_1626.10,2024,R3,51.78077371773927
2511,Ol_16403.1,2024,R3,42.1007829665475
2512,Ol_1649.1,2024,R3,19.575572196936076
2513,Ol_16672.4,2024,R3,11.969410389474472
2514,Ol_16690,2024,R3,19.403848266014332
2515,Ol_16774.6,2024,R3,3.889256527329955
2516,Ol_1686.1,2024,R3,0.0
2517,Ol_1703.3,2024,R3,25.840981678080066
2518,Ol_1703.40,2024,R3,35.21633881121018
2519,Ol_1739.3,2024,R3,24.192909601697266
2520,Ol_17525.1,2024,R3,9.909023591852419
2521,Ol_1765.9,2024,R3,47.60333285104837
2522,Ol_18064.5,2024,R3,55.79337913304004
2523,Ol_18140.4,2024,R3,58.8776178258397
2524,Ol_18277.5,2024,R3,10.33812819368513
2525,Ol_18283.20,2024,R3,25.068207587430997
2526,Ol_1837.9,2024,R3,33.892435822868634
2527,Ol_18690.1.4,2024,R3,0.0
2528,Ol_1901.4,2024,R3,45.89717060770317
2529,Ol_1903.3,2024,R3,21.967078845639257
2530,Ol_1927.11,2024,R3,15.424264308387404
2531,Ol_1993.13,2024,R3,37.42205409608523
2532,Ol_1997.2,2024,R3,0.0
2533,Ol_20279.4,2024,R3,36.74465686352027
2534,Ol_2028.3,2024,R3,38.61505190694584
2535,Ol_20289,2024,R3,15.089716479079552
2536,Ol_2059.11,2024,R3,32.014417299036275
2537,Ol_2063.12,2024,R3,18.218832424171016
2538,Ol_20925.6,2024,R3,23.95909418835989
2539,Ol_21017.10,2024,R3,39.15444581931137
2540,Ol_2137,2024,R3,4.7663736395237
2541,Ol_2155.7,2024,R3,42.93018023037726
2542,Ol_2231.6,2024,R3,0.0
2543,Ol_2249,2024,R3,16.172211939971046
2544,Ol_2263.1,2024,R3,23.33363255800241
2545,Ol_22696,2024,R3,48.36856687472247
2546,Ol_2303.2,2024,R3,14.133399075722375
2547,Ol_2307,2024,R3,38.711877436184345
2548,Ol_2331.3,2024,R3,19.6995990435155
2549,Ol_2358.2,2024,R3,49.183837156540456
2550,Ol_2375.1,2024,R3,0.9536944574499815
2551,Ol_23905.3,2024,R3,42.76457197290553
2552,Ol_2395.2,2024,R3,26.795644191799955
2553,Ol_2406.2,2024,R3,4.111071809288882
2554,Ol_2424.15,2024,R3,32.12060414882221
2555,Ol_2426.16,2024,R3,81.5704589528351
2556,Ol_2468.6,2024,R3,41.57858969580654
2557,Ol_2529.2,2024,R3,10.390288117071815
2558,Ol_2545.2,2024,R3,33.305376348444085
2559,Ol_2546.14,2024,R3,57.98316101770453
2560,Ol_2566.13,2024,R3,15.437846468558147
2561,Ol_2616.1,2024,R3,5.31263171967674
2562,Ol_2773.9,2024,R3,16.44076103227832
2563,Ol_2795.5,2024,R3,25.630100178977962
2564,Ol_2819.2,2024,R3,54.0610749972116
2565,Ol_290.12,2024,R3,22.766935460820658
2566,Ol_3161.31,2024,R3,9.270453235891592
2567,Ol_3242.2,2024,R3,61.18155328245023
2568,Ol_326.1,2024,R3,10.597382228781385
2569,Ol_3295.2,2024,R3,23.4841630712317
2570,Ol_3329.8,2024,R3,86.85774020797108
2571,Ol_3422.10,2024,R3,72.31820825062948
2572,Ol_3539.2,2024,R3,31.886600862547787
2573,Ol_3553.4,2024,R3,40.22502097523819
2574,Ol_3648.7,2024,R3,13.358071753653439
2575,Ol_3799.2,2024,R3,33.774040598506936
2576,Ol_3828.2,2024,R3,28.15248309818316
2577,Ol_3835.5,2024,R3,39.17690820845838
2578,Ol_3837.9,2024,R3,53.441641849461355
2579,Ol_3848,2024,R3,18.470613712589294
2580,Ol_3946.13,2024,R3,0.0
2581,Ol_4193,2024,R3,41.295214156716305
2582,Ol_4224.4,2024,R3,11.365630508109364
2583,Ol_4229,2024,R3,23.63352592949305
2584,Ol_4312.1,2024,R3,32.75283456870725
2585,Ol_4452.7,2024,R3,26.806272193023727
2586,Ol_4513,2024,R3,38.03832232210592
2587,Ol_463.30,2024,R3,71.81095790939425
2588,Ol_4678.1,2024,R3,34.44996103447822
2589,Ol_4680,2024,R3,12.082407575544044
2590,Ol_4857.7,2024,R3,39.1742548942133
2591,Ol_5150.5,2024,R3,18.076321136640765
2592,Ol_5241.21,2024,R3,9.851375596493996
2593,Ol_5258.10,2024,R3,31.96003753302546
2594,Ol_5471.8,2024,R3,20.38714219495357
2595,Ol_550.4,2024,R3,93.63048290082871
2596,Ol_5570.4,2024,R3,1.2377729575187022
2597,Ol_5614,2024,R3,21.114773389533035
2598,Ol_5663.9,2024,R3,81.24468457807131
2599,Ol_5673.5,2024,R3,34.87711078047258
2600,Ol_5685.19,2024,R3,33.86447188408399
2601,Ol_5687.8,2024,R3,39.525081978523914
2602,Ol_5714.1,2024,R3,18.097159975198686
2603,Ol_5740.2,2024,R3,21.109132229034877
2604,Ol_5811.14,2024,R3,18.05972745414237
2605,Ol_5817.11,2024,R3,47.024569734735685
2606,Ol_5821.5,2024,R3,0.0
2607,Ol_5833.6,2024,R3,6.785605795142782
2608,Ol_5861.15,2024,R3,11.708186515492681
2609,Ol_593.11,2024,R3,48.96701723176514
2610,Ol_5930.8,2024,R3,69.15240668345503
2611,Ol_5971.17,2024,R3,46.78197132586094
2612,Ol_5980.12,2024,R3,16.812904328784427
2613,Ol_5983.4,2024,R3,82.30340146989026
2614,Ol_5989.15,2024,R3,11.035737133694488
2615,Ol_5989.2,2024,R3,11.715135091298837
2616,Ol_6022.2,2024,R3,23.606714984407542
2617,Ol_6096.2,2024,R3,0.0
2618,Ol_619.4,2024,R3,15.673645227957907
2619,Ol_6337.16,2024,R3,26.64872101968489
2620,Ol_6341.22,2024,R3,41.318398998729705
2621,Ol_6360.10,2024,R3,6.715126091370838
2622,Ol_6418.8,2024,R3,37.85950483199724
2623,Ol_6671.7,2024,R3,41.10216463194148
2624,Ol_6782.3,2024,R3,74.01059979222482
2625,Ol_683.2,2024,R3,92.62076883120284
2626,Ol_6935.8,2024,R3,27.93078807526671
2627,Ol_7035.6,2024,R3,48.81694104653699
2628,Ol_7084.8,2024,R3,35.4757455186737
2629,Ol_7143.8,2024,R3,37.61158443119664
2630,Ol_7184.1,2024,R3,22.40185263715385
2631,Ol_7210.12,2024,R3,0.0
2632,Ol_7274.5,2024,R3,7.955429134704422
2633,Ol_7408.3,2024,R3,51.98658785183905
2634,Ol_748.13,2024,R3,21.302692359748725
2635,Ol_749.18,2024,R3,24.78684765132873
2636,Ol_7536.6,2024,R3,26.432624275960094
2637,Ol_7734,2024,R3,11.697957442310528
2638,Ol_7760.4,2024,R3,13.992493008643716
2639,Ol_7768.9,2024,R3,31.070330754964843
2640,Ol_778.1,2024,R3,14.810569938492241
2641,Ol_782.5,2024,R3,64.55430292005903
2642,Ol_7921.1.6,2024,R3,28.082680007421406
2643,Ol_7928.4,2024,R3,34.14392058034176
2644,Ol_7941.5,2024,R3,56.78177068032966
2645,Ol_818.1,2024,R3,19.725667277150315
2646,Ol_8195.4,2024,R3,12.887561377123891
2647,Ol_8233,2024,R3,19.307131123666267
2648,Ol_827.8,2024,R3,26.07398819081077
2649,Ol_8293,2024,R3,2.4075125444899057
2650,Ol_8297.10,2024,R3,0.0
2651,Ol_8301.3.1,2024,R3,11.1257578567615
2652,Ol_8318.1,2024,R3,54.04608658778197
2653,Ol_8360.7,2024,R3,99.7255362291079
2654,Ol_8741.5,2024,R3,15.699794757069057
2655,Ol_8798.2,2024,R3,63.46009038763742
2656,Ol_8799.1,2024,R3,50.514936540124644
2657,Ol_8824.2,2024,R3,39.33963380870983
2658,Ol_8888.15,2024,R3,89.6091619123173
2659,Ol_8952.2,2024,R3,17.01033012662153
2660,Ol_9050.2,2024,R3,8.29241873652699
2661,Ol_9053.1,2024,R3,6.456052748213795
2662,Ol_9077.8,2024,R3,23.35478834706846
2663,Ol_9079.2,2024,R3,20.17694927314275
2664,Ol_9185,2024,R3,1.9928416125260437
2665,Ol_9473.2,2024,R3,7.283058983416801
2666,Ol_9501.1,2024,R3,33.04338401551895
2667,Ol_9534,2024,R3,32.55934057407373
2668,Ol_9615.10,2024,R3,31.401020543956687
2669,Ol_9617.9,2024,R3,42.808349602037396
2670,Ol_9635.4,2024,R3,34.391565922487146
2671,Ol_9663.13,2024,R3,25.267094407584967
2672,Ol_9676.2,2024,R3,0.9270809295126421
2673,Ol_9689.8,2024,R3,10.463650548336771
2674,Ol_9702.6,2024,R3,19.357953268670446
2675,Ol_9793,2024,R3,10.352242055523691
2676,Ol_9797.2,2024,R3,21.491430921706524
2677,Ol_9833.1,2024,R3,51.19733852663768
2678,Ol_9942.2,2024,R3,40.620777897545246
2679,Ol_9976.1,2024,R3,34.68760633899427
2680,Ol_9986.6,2024,R3,28.353235770693487
2681,Ol_9987,2024,R3,0.0
2682,Pl_10047.1.3,2024,R3,24.87955821146201
2683,Pl_10446.2.18,2024,R3,64.23081345109047
2684,Pl_10450.3,2024,R3,0.0
2685,Pl_10560.24,2024,R3,0.0
2686,Pl_10606.1.1,2024,R3,24.146230133538317
2687,Pl_10832,2024,R3,64.06205595700699
2688,Pl_10846.13,2024,R3,12.516058875919727
2689,Pl_11475.1.3,2024,R3,2.188004739314481
2690,Pl_11510.1.14,2024,R3,11.992038936503901
2691,Pl_11709.1.5,2024,R3,45.44192773681964
2692,Pl_11721.8,2024,R3,56.18578265171816
2693,Pl_11722.1.5,2024,R3,44.40177772389134
2694,Pl_11729.3,2024,R3,0.0
2695,Pl_11738.2.13,2024,R3,42.2381898526189
2696,Pl_11738.5,2024,R3,25.47023515393435
2697,Pl_11780.3,2024,R3,48.87777007577413
2698,Pl_11785.2.4,2024,R3,4.749792523613607
2699,Pl_11786.1.1,2024,R3,24.729410147894086
2700,Pl_11816.1.3,2024,R3,43.08484944544917
2701,Pl_11818.1,2024,R3,47.26770080286713
2702,Pl_12272.4,2024,R3,26.208964024513392
2703,Pl_12293.21,2024,R3,10.279368503536237
2704,Pl_12362.1,2024,R3,36.2299283958623
2705,Pl_12751.2,2024,R3,54.5545218079004
2706,Pl_13088.2.4,2024,R3,0.0
2707,Pl_13114.6,2024,R3,18.173912089570763
2708,Pl_13119,2024,R3,28.932809439584123
2709,Pl_13332.1.1,2024,R3,24.918106318469952
2710,Pl_13335.1,2024,R3,0.0
2711,Pl_13377,2024,R3,3.260420485829746
2712,Pl_13567.3,2024,R3,23.795415864218988
2713,Pl_13807.2,2024,R3,13.344619558566631
2714,Pl_13827.11,2024,R3,23.068282469078998
2715,Pl_14217.12,2024,R3,17.933861340160856
2716,Pl_14232.4,2024,R3,2.8806223003544815
2717,Pl_14393.14,2024,R3,35.958329399823576
2718,Pl_14416.1,2024,R3,37.9590276483273
2719,Pl_14514,2024,R3,24.307126087643407
2720,Pl_14538.6,2024,R3,38.34485361326948
2721,Pl_14641.2.2,2024,R3,31.843954392624923
2722,Pl_14658.2.5,2024,R3,31.799945598226365
2723,Pl_14883.4,2024,R3,26.442362923352935
2724,Pl_14930.3,2024,R3,6.116648311415779
2725,Pl_15005,2024,R3,53.040788192079916
2726,Pl_15051.9,2024,R3,29.868538717668496
2727,Pl_15285.14,2024,R3,31.546503396014703
2728,Pl_1563.3,2024,R3,4.5059430811984695
2729,Pl_15658.1.3,2024,R3,58.323336754716024
2730,Pl_15667.6,2024,R3,39.71848743657139
2731,Pl_16069.1.1,2024,R3,28.948185122599067
2732,Pl_16070,2024,R3,16.435014906409613
2733,Pl_16554.1.9,2024,R3,8.689603637267894
2734,Pl_16660.1.25,2024,R3,4.836987321508915
2735,Pl_16834.1,2024,R3,17.18316122673439
2736,Pl_17017.11,2024,R3,50.973998644009576
2737,Pl_17122,2024,R3,4.23908390366975
2738,Pl_17446.13,2024,R3,39.15498493924595
2739,Pl_17447.2.1,2024,R3,24.052220715680715
2740,Pl_17447.3.5,2024,R3,14.81700160576257
2741,Pl_17493.1,2024,R3,14.861316042028145
2742,Pl_17543.7,2024,R3,26.103208597582682
2743,Pl_17544.2,2024,R3,28.89164943176154
2744,Pl_18019.26,2024,R3,37.71446489446378
2745,Pl_18026.12,2024,R3,3.5474399088995807
2746,Pl_18026.3.1,2024,R3,22.676440160305038
2747,Pl_18078.2,2024,R3,19.29275960277042
2748,Pl_18211.11,2024,R3,58.293808056297905
2749,Pl_18515.1.2,2024,R3,4.711292727230328
2750,Pl_19253.1.6,2024,R3,9.851499416469668
2751,Pl_19287.6,2024,R3,44.896979337728744
2752,Pl_19368.4,2024,R3,37.07282677055211
2753,Pl_19508.2.1,2024,R3,32.042388797723895
2754,Pl_19508.2.19,2024,R3,9.186553430234564
2755,Pl_19508.6,2024,R3,20.02531360041767
2756,Pl_19533.1,2024,R3,26.509691759607694
2757,Pl_19980.3,2024,R3,17.462004779782745
2758,Pl_20078.26,2024,R3,7.952835937299993
2759,Pl_20089.2,2024,R3,2.651656812498291
2760,Pl_20430.1,2024,R3,31.274227585252966
2761,Pl_20645.1.8,2024,R3,23.645839388211154
2762,Pl_20856.1.13,2024,R3,0.0
2763,Pl_21120.8,2024,R3,20.62836792701523
2764,Pl_21271.2,2024,R3,7.69622071630916
2765,Pl_21766.1.1,2024,R3,6.275553216670788
2766,Pl_21767.21,2024,R3,18.971525848738604
2767,Pl_21772.3,2024,R3,16.820857552565897
2768,Pl_21779.4,2024,R3,24.509387847827398
2769,Pl_22016.1.4,2024,R3,28.7515178440324
2770,Pl_22452.1,2024,R3,16.988319256850275
2771,Pl_22494.2,2024,R3,0.0
2772,Pl_22987.1.8,2024,R3,36.88519876040264
2773,Pl_23117.1,2024,R3,24.010658550245047
2774,Pl_24043.3.1,2024,R3,11.606606069043933
2775,Pl_24286.1,2024,R3,47.65481406960731
2776,Pl_24687.3,2024,R3,9.887746172757533
2777,Pl_25053.16,2024,R3,0.0
2778,Pl_25135.1.3,2024,R3,47.53824313597039
2779,Pl_25276.2,2024,R3,26.415516430062496
2780,Pl_25350.30,2024,R3,47.447095417806665
2781,Pl_26443.16,2024,R3,43.365745202125254
2782,Pl_26857.1.3,2024,R3,4.777661490605856
2783,Pl_2760.2,2024,R3,0.0
2784,Pl_27674.7,2024,R3,8.431941526194988
2785,Pl_27722.8,2024,R3,32.55568350540502
2786,Pl_27791.6,2024,R3,19.580602881829158
2787,Pl_27811.2,2024,R3,37.37470882615853
2788,Pl_28360.2,2024,R3,0.0
2789,Pl_2844,2024,R3,15.813879564695613
2790,Pl_28577.2.2,2024,R3,13.655054928595245
2791,Pl_28636,2024,R3,28.114947617020636
2792,Pl_28716.1.4,2024,R3,0.0
2793,Pl_28915.18,2024,R3,8.264405825811878
2794,Pl_28972.2,2024,R3,41.70290075555968
2795,Pl_2901.11,2024,R3,3.277659173932062
2796,Pl_29657.2,2024,R3,54.70908407352441
2797,Pl_2994.1,2024,R3,0.0
2798,Pl_2995.3,2024,R3,58.66591096635373
2799,Pl_3054.10,2024,R3,19.301063048626162
2800,Pl_32132.2,2024,R3,0.0
2801,Pl_32282,2024,R3,19.580647148965795
2802,Pl_33161.1,2024,R3,7.229714041460412
2803,Pl_33899.6,2024,R3,0.0
2804,Pl_36955.1,2024,R3,7.170649957127635
2805,Pl_3728.1,2024,R3,31.61357288149166
2806,Pl_38983.13,2024,R3,0.0
2807,Pl_3935.1.4,2024,R3,2.8621486621209464
2808,Pl_41058.1,2024,R3,0.0
2809,Pl_43534.1,2024,R3,15.608590496092125
2810,Pl_43560.1,2024,R3,34.151383848126464
2811,Pl_44175.5,2024,R3,50.412443210332356
2812,Pl_44869.1.3,2024,R3,3.6268027952658177
2813,Pl_44995.13,2024,R3,3.9425170469760484
2814,Pl_45878,2024,R3,4.6224598680338245
2815,Pl_46302,2024,R3,24.79872804560076
2816,Pl_47332.1.3,2024,R3,5.65667719279684
2817,Pl_47334.2.1,2024,R3,15.842799548967351
2818,Pl_47880.7,2024,R3,38.10209269562817
2819,Pl_48265.4.6,2024,R3,28.550599853645924
2820,Pl_48621.2,2024,R3,48.32827913251912
2821,Pl_49572,2024,R3,3.3843596328964
2822,Pl_4960.18,2024,R3,12.430173804285223
2823,Pl_49800,2024,R3,7.401514036800451
2824,Pl_50709,2024,R3,0.0
2825,Pl_5125,2024,R3,20.886466808507443
2826,Pl_5166.4,2024,R3,60.37238949334755
2827,Pl_5238.5,2024,R3,93.17090883945372
2828,Pl_5586.1.4,2024,R3,0.0
2829,Pl_5734.4,2024,R3,29.991017614540215
2830,Pl_5761.13,2024,R3,0.0
2831,Pl_5874,2024,R3,44.679791013355064
2832,Pl_6374.2,2024,R3,19.18747613152256
2833,Pl_6579.2.9,2024,R3,0.0
2834,Pl_6583.3,2024,R3,19.21944843614261
2835,Pl_6585.1.3,2024,R3,28.91659835543438
2836,Pl_6586.6,2024,R3,10.929831422660758
2837,Pl_6590.1.1,2024,R3,14.628373079839003
2838,Pl_6590.2.6,2024,R3,7.274392513068606
2839,Pl_6592.32,2024,R3,0.0
2840,Pl_6602.1,2024,R3,1.859371233401633
2841,Pl_6781.2.6,2024,R3,40.620824781439865
2842,Pl_6781.7,2024,R3,29.74465094125484
2843,Pl_8014.4,2024,R3,9.268331299955241
2844,Pl_8068.1,2024,R3,26.797755882741704
2845,Pl_8068.2.9,2024,R3,44.11268820298663
2846,Pl_8287.3,2024,R3,13.272709360353547
2847,Pl_8339.1,2024,R3,35.17170990986671
2848,Pl_8353.3,2024,R3,0.0
2849,Pl_8412.1,2024,R3,0.0
2850,Pl_8493.1.5,2024,R3,50.1149065840535
2851,Pl_8536.2,2024,R3,34.646522033612136
2852,Pl_8624.19,2024,R3,3.1732509646688465
2853,Pl_8638.1,2024,R3,12.581155660942766
2854,Pl_8757.2,2024,R3,0.0
2855,Pl_8761.4,2024,R3,4.757523169099117
2856,Pl_8768,2024,R3,12.283107377042345
2857,Pl_8771.1.3,2024,R3,30.023052500191476
2858,Pl_8864.7,2024,R3,35.18437654807118
2859,Pl_8865.3,2024,R3,0.0
2860,Pl_8879.4,2024,R3,22.80726404927445
2861,Pl_8892.1.1,2024,R3,0.9318031045097184
2862,Pl_8895.1,2024,R3,11.049519472970783
2863,Pl_8896.1,2024,R3,38.01665529431914
2864,Pl_8907.4,2024,R3,18.856508849254343
2865,Pl_8961.11,2024,R3,15.780474770208535
2866,Pl_9296.1.4,2024,R3,11.171520431816358
2867,Pl_9743.1,2024,R3,0.0
2868,Pl_9748.2,2024,R3,0.0
2869,Pl_9749.4,2024,R3,14.335935975562903
2870,Pl_9811.3,2024,R3,53.118993495084034
2871,Pl_9893.7,2024,R3,27.735355933018287
2872,Pl_9961.1.4,2024,R3,23.248659347880395
2873,Pl_9963.2.2,2024,R3,23.339582360737175
2874,W(_1002.1.5,2024,R3,17.837056661074303
