,pointid,year,period,% bare soil
2893,W(_305.7,2023,R3,0.0
2894,W(_307.1,2023,R3,22.551048603542878
2895,W(_320.1,2023,R3,0.0
2896,W(_329.12,2023,R3,0.0
2897,W(_329.21,2023,R3,0.0
2898,W(_356.10,2023,R3,19.64925393481635
2899,W(_391.6,2023,R3,12.458307231864113
2900,W(_41,2023,R3,22.828823773583583
2901,W(_420,2023,R3,32.981957786235114
2902,W(_422,2023,R3,24.536518694234395
2903,W(_424,2023,R3,2.2044604312034504
2904,W(_426.14,2023,R3,32.37116361510661
2905,W(_427.16,2023,R3,0.0
2906,W(_427.3,2023,R3,0.0
2907,W(_449.1.6,2023,R3,54.21239591821831
2908,W(_47.3.2,2023,R3,0.0
2909,W(_544.1,2023,R3,0.0
2910,W(_586.1,2023,R3,0.0
2911,W(_609.10,2023,R3,3.666998579947562
2912,W(_632.1,2023,R3,13.872808491551195
2913,W(_64.7,2023,R3,34.93128326432512
2914,W(_669.1.1,2023,R3,0.0
2915,W(_740,2023,R3,18.021258487277546
2916,W(_743.2,2023,R3,0.0
2917,W(_75.7,2023,R3,13.944242302101667
2918,W(_755.5,2023,R3,51.794416945450585
2919,W(_783.11,2023,R3,80.72147150040786
2920,W(_794,2023,R3,3.6459192957574373
2921,W(_953,2023,R3,0.0
2922,W(_965.6,2023,R3,0.0
2923,W(_987.1,2023,R3,33.21065036808698
2924,Zn_10111.7,2023,R3,47.09950523825693
2925,Zn_10181.4,2023,R3,21.98251827477217
2926,Zn_102166.5,2023,R3,40.3918968791419
2927,Zn_103695.5,2023,R3,13.966164710943401
2928,Zn_103891.3,2023,R3,60.68132284872344
2929,Zn_105462.1,2023,R3,59.03198657762855
2930,Zn_10583.5,2023,R3,55.89076040315773
2931,Zn_105980.5,2023,R3,70.30198121479663
2932,Zn_113200.1,2023,R3,39.705538449338704
2933,Zn_114013.6,2023,R3,12.510421739335825
2934,Zn_11411.7,2023,R3,60.1518790174223
2935,Zn_11800.5.4,2023,R3,49.57839336248662
2936,Zn_11916.3,2023,R3,83.6299303756687
2937,Zn_119428.1,2023,R3,24.29620640526856
2938,Zn_12018.10,2023,R3,39.36560063002898
2939,Zn_12023.2,2023,R3,74.56265279736627
2940,Zn_12233.18,2023,R3,9.910982601906653
2941,Zn_12340.6,2023,R3,10.747298124161366
2942,Zn_124534.8,2023,R3,12.507208530294948
2943,Zn_124557.4,2023,R3,64.6700435599436
2944,Zn_12514,2023,R3,29.498845156479803
2945,Zn_12515.2.2,2023,R3,31.285902912672768
2946,Zn_12614.12,2023,R3,16.754374509563277
2947,Zn_12619.1.9,2023,R3,71.15092835206245
2948,Zn_12642.1.23,2023,R3,71.02977488310194
2949,Zn_127029.1,2023,R3,68.19061378072303
2950,Zn_129510.4,2023,R3,41.50007255652687
2951,Zn_130118.2,2023,R3,18.433502274311607
2952,Zn_13057.9,2023,R3,28.11539245122067
2953,Zn_130761.1.1,2023,R3,43.79162216263937
2954,Zn_131680.2,2023,R3,15.232732202459875
2955,Zn_1318.4,2023,R3,27.570135678317868
2956,Zn_13339.13,2023,R3,22.52562163194581
2957,Zn_134351,2023,R3,39.78911558734985
2958,Zn_135839.8,2023,R3,53.77458766874439
2959,Zn_138937.3,2023,R3,39.37267584976415
2960,Zn_141666.4,2023,R3,0.0
2961,Zn_1417.4,2023,R3,0.0
2962,Zn_141803.9,2023,R3,19.588018653045676
2963,Zn_142248,2023,R3,38.21992442528609
2964,Zn_14270.6,2023,R3,73.1945553338817
2965,Zn_14318.1,2023,R3,34.353496751175456
2966,Zn_14495.1,2023,R3,31.17357763617677
2967,Zn_14605.2,2023,R3,0.0
2968,Zn_146709,2023,R3,8.641011858258736
2969,Zn_148821.1.1,2023,R3,73.24068136323551
2970,Zn_14885.1,2023,R3,38.84226315394336
2971,Zn_148962.6,2023,R3,60.47248690574932
2972,Zn_15354.2.5,2023,R3,0.0
2973,Zn_15587.5,2023,R3,15.206877589898216
2974,Zn_1566.3.2,2023,R3,50.28223426425254
2975,Zn_1592.1,2023,R3,33.47723714095436
2976,Zn_16692.1,2023,R3,37.8326505857906
2977,Zn_16740.1,2023,R3,30.219036154717994
2978,Zn_17946,2023,R3,8.876893701953525
2979,Zn_17982.3,2023,R3,5.859650489512899
2980,Zn_18057.5,2023,R3,50.20120644161712
2981,Zn_18244.1,2023,R3,0.0
2982,Zn_18806.3,2023,R3,17.48745156932889
2983,Zn_18836.1.8,2023,R3,1.006985841469003
2984,Zn_18867.12,2023,R3,17.2665551406947
2985,Zn_18968.1,2023,R3,83.04235811665956
2986,Zn_18968.2.3,2023,R3,54.52685093633791
2987,Zn_18984.2,2023,R3,44.97398112103956
2988,Zn_19057.3,2023,R3,3.4485482662667524
2989,Zn_19323.7.3,2023,R3,2.400660955560013
2990,Zn_19394.1,2023,R3,71.10200831944528
2991,Zn_19449,2023,R3,10.64883902301344
2992,Zn_19482.2,2023,R3,47.36738266538919
2993,Zn_19499.5,2023,R3,72.2622701531131
2994,Zn_19514.2,2023,R3,31.57604427286586
2995,Zn_19592.4,2023,R3,21.107007827183068
2996,Zn_19685.1.6,2023,R3,36.0618738537012
2997,Zn_19937.4,2023,R3,31.318488495433478
2998,Zn_20026.2,2023,R3,66.83606654743079
2999,Zn_20159,2023,R3,29.3012251831573
3000,Zn_20431.1.3,2023,R3,38.13456625545092
3001,Zn_20556.2.5,2023,R3,30.084170263988813
3002,Zn_20591.9,2023,R3,42.02171624496799
3003,Zn_20651.3,2023,R3,36.27090508962941
3004,Zn_21102.1.9,2023,R3,53.397760011926906
3005,Zn_21151.1.5,2023,R3,39.48444717049311
3006,Zn_21373.4,2023,R3,11.741978877427128
3007,Zn_21375.5,2023,R3,51.54614443203202
3008,Zn_21500.1,2023,R3,40.44746032981677
3009,Zn_21593.1.8,2023,R3,58.0909097220831
3010,Zn_21596.7,2023,R3,79.23242252335011
3011,Zn_21642.2.1,2023,R3,25.027763449932326
3012,Zn_21802.2,2023,R3,61.29350904089501
3013,Zn_22023.1.5,2023,R3,49.80164363526897
3014,Zn_22040.1,2023,R3,16.601542914868862
3015,Zn_22060.1.6,2023,R3,4.6527780048145555
3016,Zn_2220.1.3,2023,R3,0.0
3017,Zn_22318.1,2023,R3,21.92589770478585
3018,Zn_22574.1,2023,R3,2.20274818382774
3019,Zn_23132.1.1,2023,R3,5.571235456968971
3020,Zn_23217.5,2023,R3,36.92103063142803
3021,Zn_23339.9,2023,R3,58.37681866255989
3022,Zn_23495.1,2023,R3,34.8230431872374
3023,Zn_24082.3.5,2023,R3,74.5651363565001
3024,Zn_24169.1.1,2023,R3,70.88696047050689
3025,Zn_24372.1,2023,R3,46.83208240689669
3026,Zn_24421.3,2023,R3,68.13323154620187
3027,Zn_2452.10,2023,R3,51.61110923939233
3028,Zn_24526.1.2,2023,R3,66.56401536511379
3029,Zn_24846.1,2023,R3,56.95199163606698
3030,Zn_25088.3.1,2023,R3,61.91562476170368
3031,Zn_25090.3,2023,R3,44.596451871539095
3032,Zn_25092.1.1,2023,R3,54.320600973941204
3033,Zn_25431.7,2023,R3,31.251290255038285
3034,Zn_25649.13,2023,R3,34.67649035708046
3035,Zn_25747.8,2023,R3,50.211908472049
3036,Zn_25775.3,2023,R3,26.88038755792962
3037,Zn_25804.1,2023,R3,72.66034831116458
3038,Zn_26508.1.6,2023,R3,90.68861245888313
3039,Zn_26853,2023,R3,23.518146987332916
3040,Zn_26905.4,2023,R3,23.065281440979327
3041,Zn_26979.2,2023,R3,62.376986864163584
3042,Zn_27237.3,2023,R3,9.925546858323775
3043,Zn_27271,2023,R3,37.21558815517147
3044,Zn_27311.3,2023,R3,3.1527262130777993
3045,Zn_27351.2.2,2023,R3,51.513205032033106
3046,Zn_27368.2,2023,R3,51.480715321886485
3047,Zn_2751.4,2023,R3,27.444122736669257
3048,Zn_27547.1,2023,R3,0.0
3049,Zn_27928.3,2023,R3,7.857368200111921
3050,Zn_28344.4,2023,R3,0.0
3051,Zn_28442.1.7,2023,R3,44.237386288812715
3052,Zn_29141.1,2023,R3,63.245680199761736
3053,Zn_29251.2.1,2023,R3,21.05828467552704
3054,Zn_29252.7,2023,R3,8.087533265399621
3055,Zn_29392.1.1,2023,R3,0.0
3056,Zn_2942,2023,R3,0.0
3057,Zn_29557,2023,R3,40.71713581429305
3058,Zn_29583.2,2023,R3,20.911914849118272
3059,Zn_29629.2.1,2023,R3,7.6025895926237235
3060,Zn_29684.20,2023,R3,0.0
3061,Zn_29972.3,2023,R3,20.956827230838645
3062,Zn_30253.2.20,2023,R3,35.03159745185145
3063,Zn_30371.6,2023,R3,49.19886811255171
3064,Zn_30461.7,2023,R3,23.67564120687356
3065,Zn_30629.4.4,2023,R3,5.779869416427212
3066,Zn_30850.2,2023,R3,66.18033718520894
3067,Zn_31255.5.3,2023,R3,32.62328410923555
3068,Zn_31292.3,2023,R3,45.557516479374605
3069,Zn_31301.1,2023,R3,38.94427614287533
3070,Zn_31353,2023,R3,14.926415926893608
3071,Zn_31427.6,2023,R3,12.805969261576777
3072,Zn_3144.2,2023,R3,26.694168782084283
3073,Zn_31462.1,2023,R3,66.19056456381867
3074,Zn_31549.7,2023,R3,19.429707571783805
3075,Zn_31724,2023,R3,12.395918531157813
3076,Zn_31836.5,2023,R3,51.21356698691524
3077,Zn_32064,2023,R3,47.49767700700984
3078,Zn_32107.2.8,2023,R3,41.55723833569093
3079,Zn_32270.6,2023,R3,55.09561219928436
3080,Zn_32289,2023,R3,39.07313667404401
3081,Zn_32418.1,2023,R3,16.595116298203628
3082,Zn_32429.1,2023,R3,10.501969207058288
3083,Zn_32710.3,2023,R3,9.783202289650077
3084,Zn_33079.3,2023,R3,42.5718849702713
3085,Zn_33256.13,2023,R3,61.28461529572243
3086,Zn_33943.3,2023,R3,75.90249864162581
3087,Zn_33957,2023,R3,15.498535385400075
3088,Zn_34066.6,2023,R3,85.57478966806316
3089,Zn_34085.1,2023,R3,57.04868180530771
3090,Zn_34183.2,2023,R3,24.879489224354366
3091,Zn_34475.4,2023,R3,10.737177462025876
3092,Zn_34488.1,2023,R3,1.9669876363218757
3093,Zn_34559.1.10,2023,R3,45.22941445680168
3094,Zn_34609,2023,R3,30.66789260707622
3095,Zn_34665.1,2023,R3,16.007593687351754
3096,Zn_34811.10,2023,R3,13.052396894104506
3097,Zn_34831.8,2023,R3,76.76146208001872
3098,Zn_35328.1.2,2023,R3,16.77934478285848
3099,Zn_3578.1.6,2023,R3,58.19964609772642
3100,Zn_35801.1.6,2023,R3,55.19020620465728
3101,Zn_35843.1.46,2023,R3,23.310621529393348
3102,Zn_35845.6,2023,R3,23.367578006997356
3103,Zn_35868.3,2023,R3,71.92845533429694
3104,Zn_36126.2.11,2023,R3,5.808794005681678
3105,Zn_36191.2,2023,R3,16.935047801731343
3106,Zn_36256.1.1,2023,R3,13.121562064398551
3107,Zn_36374.2.2,2023,R3,35.0008348186438
3108,Zn_36463.8,2023,R3,8.928000761454486
3109,Zn_36747.1,2023,R3,17.818100096329413
3110,Zn_36779,2023,R3,30.631950903820805
3111,Zn_36958,2023,R3,21.114698045965785
3112,Zn_36958.5,2023,R3,23.782077097811026
3113,Zn_36963.6,2023,R3,90.7550656564278
3114,Zn_36980.6,2023,R3,75.39001310220735
3115,Zn_37099.1.4,2023,R3,22.936249492287946
3116,Zn_37116.18,2023,R3,48.51562964750569
3117,Zn_37177,2023,R3,7.475646083979652
3118,Zn_37208.8,2023,R3,47.92847148116407
3119,Zn_37250.1,2023,R3,59.44433590521998
3120,Zn_37258.6,2023,R3,16.12175561570195
3121,Zn_37439.3,2023,R3,49.228671894900195
3122,Zn_3758.2.5,2023,R3,37.11236076508845
3123,Zn_37618.1,2023,R3,0.0
3124,Zn_37804,2023,R3,0.0
3125,Zn_37835,2023,R3,55.52569426337338
3126,Zn_3804.15,2023,R3,37.858129868792666
3127,Zn_38366,2023,R3,7.151016958870998
3128,Zn_38463.4,2023,R3,58.09541077013569
3129,Zn_38656.2,2023,R3,79.18706289681067
3130,Zn_38707.1.11,2023,R3,36.43125279549393
3131,Zn_38769.5.2,2023,R3,52.420028193782876
3132,Zn_38968.1,2023,R3,39.78149364089224
3133,Zn_39074.14,2023,R3,69.26711647573515
3134,Zn_39152.1.7,2023,R3,8.075478956286817
3135,Zn_39483.6,2023,R3,18.37748226709561
3136,Zn_39774.9,2023,R3,5.4561387606447465
3137,Zn_39790.2,2023,R3,21.224707704431076
3138,Zn_39890.8,2023,R3,21.69988850050597
3139,Zn_40638.1.5,2023,R3,63.79454736983398
3140,Zn_40654.1.3,2023,R3,38.25057379908755
3141,Zn_40770,2023,R3,27.181733389313262
3142,Zn_41133.1,2023,R3,25.640975390781843
3143,Zn_41173.3,2023,R3,15.78399755617657
3144,Zn_4118.2.1,2023,R3,9.026369921163694
3145,Zn_41229.1.1,2023,R3,0.0
3146,Zn_41425.7,2023,R3,44.3174649223727
3147,Zn_41561.8,2023,R3,76.38169159181354
3148,Zn_41589.5,2023,R3,43.01324623474242
3149,Zn_41728.1.1,2023,R3,18.037233887003644
3150,Zn_42291.6,2023,R3,51.90180912331225
3151,Zn_42425.2,2023,R3,2.7636388475410936
3152,Zn_42598,2023,R3,63.51441336471388
3153,Zn_42724.9,2023,R3,30.083718035124598
3154,Zn_42819.1,2023,R3,86.11375813912225
3155,Zn_42891.4,2023,R3,41.078182018767755
3156,Zn_42945.1.1,2023,R3,33.885961627306834
3157,Zn_43074.1,2023,R3,24.670409553730334
3158,Zn_43166.6,2023,R3,31.205131495594806
3159,Zn_43178.1,2023,R3,19.74898062958269
3160,Zn_4330.1,2023,R3,58.0493928788114
3161,Zn_43363.4,2023,R3,25.232225504562955
3162,Zn_43931.6,2023,R3,66.2699933595595
3163,Zn_44403.4,2023,R3,26.500364450972185
3164,Zn_4451.2,2023,R3,12.029250440444306
3165,Zn_44800.3.3,2023,R3,34.530397084108685
3166,Zn_44881.7,2023,R3,17.909930188473457
3167,Zn_44969.1.5,2023,R3,0.0
3168,Zn_45128,2023,R3,0.0
3169,Zn_45164,2023,R3,32.78710660829818
3170,Zn_45358.1.2,2023,R3,22.865521251317812
3171,Zn_45407,2023,R3,19.19150748369963
3172,Zn_45650.1,2023,R3,62.13394860931834
3173,Zn_45665.1.3,2023,R3,32.25815478415766
3174,Zn_46140.1,2023,R3,26.4771400441694
3175,Zn_46170.2.1,2023,R3,44.832138695929544
3176,Zn_46299.9,2023,R3,19.07049480367774
3177,Zn_46371.1.1,2023,R3,19.148120586456685
3178,Zn_4647.8,2023,R3,63.26873793899869
3179,Zn_46987.4,2023,R3,25.940380293117364
3180,Zn_4718.2.2,2023,R3,7.771040791341263
3181,Zn_47611.2,2023,R3,39.4735233721979
3182,Zn_47695.5,2023,R3,53.734776216821366
3183,Zn_47748.8,2023,R3,0.0
3184,Zn_47936.1,2023,R3,80.3103044842624
3185,Zn_48113.1,2023,R3,81.71442230858862
3186,Zn_48490.20,2023,R3,0.0
3187,Zn_48490.4,2023,R3,0.0
3188,Zn_48774.8,2023,R3,45.90502783884033
3189,Zn_49107.1.2,2023,R3,18.53865256688775
3190,Zn_4915.5,2023,R3,67.16185609577741
3191,Zn_49415.3,2023,R3,88.35985485514479
3192,Zn_50440.5,2023,R3,32.21714377489648
3193,Zn_50441.1.3,2023,R3,41.822380278808616
3194,Zn_50914.8,2023,R3,38.995463055803185
3195,Zn_51451.1,2023,R3,24.555490326720808
3196,Zn_52194.2,2023,R3,62.174850988184424
3197,Zn_52249.3,2023,R3,37.72742866424149
3198,Zn_52447.2,2023,R3,45.59077305521292
3199,Zn_53201.3,2023,R3,53.51999861308633
3200,Zn_53530.7,2023,R3,2.655700924167547
3201,Zn_53732.7,2023,R3,20.46277336114937
3202,Zn_54324.10,2023,R3,48.35009754744925
3203,Zn_54434.1,2023,R3,29.296744016140465
3204,Zn_55093.2,2023,R3,16.605886460414013
3205,Zn_55796.2,2023,R3,42.87748591992735
3206,Zn_5603.3,2023,R3,0.0
3207,Zn_56164.18,2023,R3,55.37585684235475
3208,Zn_56194.1.1,2023,R3,21.346360441067
3209,Zn_5700.12,2023,R3,27.856302821900897
3210,Zn_57475.2,2023,R3,16.371397155179483
3211,Zn_5817.1.6,2023,R3,0.5206226657175924
3212,Zn_58403.2,2023,R3,58.7379159014626
3213,Zn_58710.9,2023,R3,69.95729667135863
3214,Zn_5895.8,2023,R3,49.080568493235376
3215,Zn_59.3,2023,R3,24.646303591780132
3216,Zn_59061.3,2023,R3,13.772082909136957
3217,Zn_59178.10,2023,R3,89.49292385960462
3218,Zn_59660.5,2023,R3,65.49154738627558
3219,Zn_5973.2,2023,R3,40.2656263189329
3220,Zn_60164.3,2023,R3,43.39976291423097
3221,Zn_60212,2023,R3,37.26793797538108
3222,Zn_60431.3,2023,R3,63.173575449115305
3223,Zn_60961.8,2023,R3,24.21071088266037
3224,Zn_60977,2023,R3,41.26317538862976
3225,Zn_61210.9,2023,R3,55.81647676812197
3226,Zn_61289.6,2023,R3,48.569439699515385
3227,Zn_61389.2,2023,R3,39.28346549400166
3228,Zn_61481.8,2023,R3,3.9791432051810802
3229,Zn_6210.1.1,2023,R3,4.644530271008969
3230,Zn_62288.3,2023,R3,39.27654514847579
3231,Zn_62291.1.3,2023,R3,44.40343146413732
3232,Zn_62559.2,2023,R3,83.20622130064226
3233,Zn_62598.1,2023,R3,14.16542720631639
3234,Zn_62685.1.2,2023,R3,44.423733856922766
3235,Zn_62824.5.7,2023,R3,67.21055674204416
3236,Zn_63128.13,2023,R3,38.74805488501608
3237,Zn_63523.11,2023,R3,42.48162405492529
3238,Zn_64250.2,2023,R3,1.9705390164139844
3239,Zn_64276.2,2023,R3,64.8293581816042
3240,Zn_65575,2023,R3,26.544645512708488
3241,Zn_66105.3,2023,R3,22.89134831215433
3242,Zn_6747.9,2023,R3,59.829677780374816
3243,Zn_68127,2023,R3,50.92027285104559
3244,Zn_70022.6,2023,R3,15.610347467334604
3245,Zn_71412.1,2023,R3,56.24015867899982
3246,Zn_71636,2023,R3,46.16963644278456
3247,Zn_71703.1,2023,R3,14.959974237322927
3248,Zn_7256.1,2023,R3,0.0
3249,Zn_72666.1,2023,R3,10.013206173121008
3250,Zn_73032.1,2023,R3,16.30888995132955
3251,Zn_73708.2,2023,R3,29.992128830128113
3252,Zn_73717.14,2023,R3,18.924118990556344
3253,Zn_73848.21,2023,R3,0.0
3254,Zn_75571.1,2023,R3,4.814852960531402
3255,Zn_75640.1,2023,R3,0.0
3256,Zn_76517.4,2023,R3,56.06687545911478
3257,Zn_7764.4,2023,R3,23.638564385686234
3258,Zn_78379.1,2023,R3,5.920869003527579
3259,Zn_78494.10,2023,R3,18.397863204594582
3260,Zn_78664.3,2023,R3,30.647373908445292
3261,Zn_78785.2,2023,R3,47.20464617772534
3262,Zn_78905.5,2023,R3,20.80637979518589
3263,Zn_7926.10,2023,R3,29.17842371508595
3264,Zn_79507.8,2023,R3,7.784983548277642
3265,Zn_79775,2023,R3,74.36704337105785
3266,Zn_8045,2023,R3,60.80854745272065
3267,Zn_80725.2,2023,R3,57.630729638847896
3268,Zn_80740.1,2023,R3,1.5391973581595104
3269,Zn_81227.8,2023,R3,54.94630258687605
3270,Zn_81508.2,2023,R3,6.820081348864949
3271,Zn_82440.2,2023,R3,0.0
3272,Zn_82680.3,2023,R3,38.38962414428612
3273,Zn_82683.1,2023,R3,56.4842817615798
3274,Zn_83021.2.1,2023,R3,7.565597485920067
3275,Zn_8318.14,2023,R3,38.691825921437214
3276,Zn_83307.10,2023,R3,0.0
3277,Zn_84420.4,2023,R3,5.489326243389431
3278,Zn_84422.5,2023,R3,63.69371731022581
3279,Zn_84722.3,2023,R3,65.34259362563004
3280,Zn_84988.5,2023,R3,22.3098657714373
3281,Zn_85913.2,2023,R3,18.319587071489252
3282,Zn_86222.14,2023,R3,15.370649786401316
3283,Zn_86559.13,2023,R3,39.66860447691738
3284,Zn_8668.9,2023,R3,49.92693171476836
3285,Zn_86708.4,2023,R3,33.8269275904782
3286,Zn_8718.1,2023,R3,3.8276977837050064
3287,Zn_87488.5,2023,R3,33.079500053502215
3288,Zn_879.2,2023,R3,33.70108262873346
3289,Zn_88882,2023,R3,32.931125178281405
3290,Zn_88994.5.3,2023,R3,35.21987928477347
3291,Zn_88997.4,2023,R3,52.39219266450146
3292,Zn_89511.5,2023,R3,35.21104989782662
3293,Zn_8972.3,2023,R3,24.3458661025579
3294,Zn_8985.6,2023,R3,21.186380666676005
3295,Zn_89900.15,2023,R3,25.962408641104552
3296,Zn_9019.1.4,2023,R3,0.0
3297,Zn_9041.13,2023,R3,27.510890453247498
3298,Zn_90455.1,2023,R3,43.73799968032747
3299,Zn_90653.4,2023,R3,19.450775798444685
3300,Zn_90826.1,2023,R3,53.53314767194466
3301,Zn_90966.6,2023,R3,88.87390628654678
3302,Zn_9106,2023,R3,0.0
3303,Zn_91132.7,2023,R3,56.474089010389726
3304,Zn_91157.3,2023,R3,34.8855023536328
3305,Zn_91777.1,2023,R3,34.97533489326401
3306,Zn_92781.3,2023,R3,51.94974757072418
3307,Zn_93998.1,2023,R3,0.0
3308,Zn_94077.1,2023,R3,45.348877549609355
3309,Zn_94452.3,2023,R3,10.298630455321286
3310,Zn_94538.2,2023,R3,9.479108290633269
3311,Zn_96879.1,2023,R3,39.18402147152427
3312,Zn_97745.6,2023,R3,31.608881334939387
3313,Zn_98240.1,2023,R3,20.020617176224317
3314,Zn_9869.21,2023,R3,43.356446719605245
3315,DM_176.6,2023,R4,5.581658669348924
3316,Km_10019,2023,R4,0.0
3317,Km_10056.3,2023,R4,0.0
3318,Km_10183.4,2023,R4,0.0
3319,Km_10910,2023,R4,0.0
3320,Km_11227.2,2023,R4,3.7092775537777887
3321,Km_11396.7,2023,R4,0.0
3322,Km_11561.7,2023,R4,1.526471542022705
3323,Km_11563.6,2023,R4,0.0
3324,Km_11564.5,2023,R4,0.0
3325,Km_11579.15,2023,R4,0.0
3326,Km_11594.1.2,2023,R4,0.0
3327,Km_11631.1.2,2023,R4,1.4541206742562751
3328,Km_12411.5,2023,R4,0.0
3329,Km_12477.1,2023,R4,0.0
3330,Km_13449.3,2023,R4,0.0
3331,Km_13707,2023,R4,0.0
3332,Km_13799.2,2023,R4,0.0
3333,Km_13877,2023,R4,0.0
3334,Km_14036.6,2023,R4,25.447895058587243
3335,Km_14088.11,2023,R4,7.476491138787034
3336,Km_14197.15,2023,R4,0.0
3337,Km_14264.4,2023,R4,0.0
3338,Km_14303.4,2023,R4,0.0
3339,Km_14535.10,2023,R4,0.0
3340,Km_14553.16,2023,R4,34.475608133118115
3341,Km_14554.3,2023,R4,10.511442889930356
3342,Km_14581.2.5,2023,R4,0.0
3343,Km_14583.7,2023,R4,0.0
3344,Km_14980.20,2023,R4,0.0
3345,Km_14981.5,2023,R4,0.0
3346,Km_14985.2,2023,R4,0.0
3347,Km_15203,2023,R4,0.0
3348,Km_15471.15,2023,R4,0.0
3349,Km_15836,2023,R4,0.0
3350,Km_15867.15,2023,R4,0.0
3351,Km_15882.2,2023,R4,0.0
3352,Km_16186.13,2023,R4,0.0
3353,Km_16250,2023,R4,0.0
3354,Km_16263.5,2023,R4,0.0
3355,Km_16407.3,2023,R4,0.0
3356,Km_16429.1.2,2023,R4,0.0
3357,Km_16944.16,2023,R4,0.0
3358,Km_16959.2,2023,R4,14.113419504847071
3359,Km_16987.3,2023,R4,1.1744368367670657
3360,Km_17005,2023,R4,11.28002264243901
3361,Km_17034.5,2023,R4,0.0
3362,Km_17059.11,2023,R4,0.0
3363,Km_17133.9,2023,R4,0.0
3364,Km_17165.1,2023,R4,0.0
3365,Km_17173.2,2023,R4,0.0
3366,Km_17185.7,2023,R4,0.0
3367,Km_17216.1.1,2023,R4,3.1114964807586185
3368,Km_17424.15,2023,R4,7.311225960908859
3369,Km_17426,2023,R4,0.0
3370,Km_17435.5,2023,R4,0.5085275660154506
3371,Km_17493,2023,R4,0.0
3372,Km_17566.3,2023,R4,0.0
3373,Km_17707.4,2023,R4,0.0
3374,Km_17729.12,2023,R4,0.0
3375,Km_18036.1.1,2023,R4,0.0
3376,Km_18819.3,2023,R4,10.904468591727838
3377,Km_19073.2,2023,R4,0.0
3378,Km_19078.3,2023,R4,16.926887610977122
3379,Km_19091.6,2023,R4,0.0
3380,Km_19175.9,2023,R4,0.0
3381,Km_19178.20,2023,R4,0.0
3382,Km_19586.1,2023,R4,0.0
3383,Km_19747.1,2023,R4,0.0
3384,Km_19747.16,2023,R4,0.0
3385,Km_19881.2,2023,R4,0.0
3386,Km_19888.3,2023,R4,0.0
3387,Km_20075.6,2023,R4,0.0
3388,Km_20076.5,2023,R4,16.47504075510695
3389,Km_20264.1.5,2023,R4,0.0
3390,Km_20879.5,2023,R4,0.0
3391,Km_20889.1,2023,R4,6.1494948234659175
3392,Km_20946.1,2023,R4,0.0
3393,Km_21266.8,2023,R4,0.0
3394,Km_21330,2023,R4,0.0
3395,Km_21406.3,2023,R4,0.0
3396,Km_21457.2.2,2023,R4,0.0
3397,Km_21470.1.4,2023,R4,0.0
3398,Km_21546.4,2023,R4,0.0
3399,Km_21563.8,2023,R4,9.445208100236064
3400,Km_21567.9,2023,R4,0.0
3401,Km_21577.3,2023,R4,0.0
3402,Km_21674.2,2023,R4,0.0
3403,Km_22155.1,2023,R4,0.0
3404,Km_22477.1.1,2023,R4,0.0
3405,Km_22575.1,2023,R4,0.0
3406,Km_2285.2,2023,R4,0.0
3407,Km_22991.4,2023,R4,0.0
3408,Km_23347.5,2023,R4,0.0
3409,Km_23351.22,2023,R4,15.324257475856347
3410,Km_23364.12,2023,R4,0.0
3411,Km_23520.10,2023,R4,0.0
3412,Km_23600.11,2023,R4,0.0
3413,Km_23764.7,2023,R4,0.0
3414,Km_24292.1,2023,R4,0.0
3415,Km_24405.6,2023,R4,0.0
3416,Km_24897.2,2023,R4,0.0
3417,Km_25245,2023,R4,0.0
3418,Km_25593.3,2023,R4,0.0
3419,Km_26464.1.1,2023,R4,17.5815515154545
3420,Km_26670.2,2023,R4,0.0
3421,Km_27286.1.21,2023,R4,0.0
3422,Km_27343.7,2023,R4,22.141963933016754
3423,Km_2893.10,2023,R4,0.0
3424,Km_2991,2023,R4,0.0
3425,Km_30171.10,2023,R4,0.0
3426,Km_30450.2,2023,R4,0.0
3427,Km_30707.5,2023,R4,3.543266081668116
3428,Km_30760.2,2023,R4,0.0
3429,Km_31210.4,2023,R4,0.0
3430,Km_31525.1,2023,R4,0.0
3431,Km_31535.12,2023,R4,0.0
3432,Km_32052.11,2023,R4,11.482399349411821
3433,Km_32068.4,2023,R4,1.923001636523048
3434,Km_32071,2023,R4,5.798654831221977
3435,Km_3217.2.2,2023,R4,0.0
3436,Km_32954.2.22,2023,R4,0.0
3437,Km_34481.16,2023,R4,0.0
3438,Km_35510.6,2023,R4,8.705607304894086
3439,Km_35571.6,2023,R4,0.0
3440,Km_36111.7,2023,R4,0.0
3441,Km_36692.1.3,2023,R4,11.018944296020122
3442,Km_3716.1,2023,R4,0.0
3443,Km_38164.1.6,2023,R4,0.0
3444,Km_38842.2,2023,R4,0.0
3445,Km_39180.1,2023,R4,0.0
3446,Km_39182.6,2023,R4,3.684653556694939
3447,Km_41343.15,2023,R4,0.0
3448,Km_41347.6,2023,R4,0.0
3449,Km_41488.1,2023,R4,0.0
3450,Km_41590.5,2023,R4,0.0
3451,Km_41960,2023,R4,6.875464732439253
3452,Km_42110.5,2023,R4,0.0
3453,Km_42179,2023,R4,0.0
3454,Km_42618.2.4,2023,R4,15.742805510063446
3455,Km_42767.2,2023,R4,0.0
3456,Km_42798.2,2023,R4,0.0
3457,Km_42990.9,2023,R4,0.0
3458,Km_4317,2023,R4,4.846284905697621
